0.0016532539731037854,21673
0.0041149293778454075,21696
0.005709008699906224,8247
0.007262017531293788,18525
0.01816214619075336,19828
0.02961152588932516,22302
0.04313025219275747,5756
0.06086316046230313,19562
0.07339118250734585,18919
0.07775807743981948,22026
0.07950109195931768,19575
0.11282462024962177,22410
0.1666661098798936,19102
0.4638251528147176,21801
0.6772415236220592,11241
1.1338232603080076,21685
1.1869222210803239,18637
1.1996430646168776,21987
1.3853262507453523,22507
1.403799990566331,22010
1.5370312303785818,22526
1.951432313938772,22555
2.916825691355268,16440
3.0872398647921626,23048
3.314148754957317,12386
3.353048330181263,23073
3.4026966185065013,17623
3.444274416973164,22242
4.2766161501932585,21761
5.2447467282877485,21909
5.340898230062242,22768
5.987890779200116,18458
6.062670516072942,21917
6.829203859658357,10144
7.925490910302512,23177
8.007596720388609,21802
8.649151993016318,21871
9.102678220068972,21835
9.613917251698819,21981
9.934076303866961,22770
10.627550794088256,18287
10.91440275763214,22755
11.19990414260108,22958
11.853446154958219,18278
12.08727336418526,21779
13.652747162591401,21845
14.22532145961482,22233
14.449551081402188,19406
14.75995958007445,22403
15.74685432116353,22157
16.183069997382542,10815
16.514999062857928,20158
17.025119965814845,22964
17.830361787491352,22425
18.87947636399275,22462
19.465372667001713,22577
20.0433689780498,21559
20.06301540578337,23096
22.461063344816438,22575
24.17896124991489,19751
24.705877961756002,22981
25.540294999908838,23012
28.218893771838673,22275
30.573151181067093,23119
30.62253509702712,18919
30.936610218131907,22429
31.378766897263578,21829
32.28377839974926,22365
33.23086297534374,16447
33.4986236364877,23098
35.6201372000426,23172
36.320953212886465,16339
36.38476638254474,22941
37.9327873558613,23136
38.764964064103054,22040
41.79472666490167,22399
43.35914610986975,21817
44.256174501396316,21886
45.106560771429386,22391
45.37446867546967,21302
47.17256026722204,15243
48.39986844864952,22275
49.27571724465537,16439
49.57460099798196,21590
50.51866005789877,22508
51.68848449472529,23080
53.11805696358406,21603
53.21946464027859,22248
53.949540614060716,23043
54.10014961970304,22602
54.3426305928898,22279
55.16210194577724,21997
55.94207377025184,22973
59.58499857343973,22454
60.13455084336994,22291
60.734437607769436,19942
61.66546350851821,9154
62.494558637385516,21676
62.66201294945669,22272
62.95754325395704,21964
63.91776874359957,18294
65.85717284610958,22644
66.71552079774669,21680
70.08202575943415,22485
70.98096240987766,22646
76.72045121234822,3807
76.7319809397186,11608
78.28804231367258,16686
79.71325011385262,16438
81.08059296760804,22377
84.96313605397067,22323
88.05691664126911,21928
89.61768129858267,21647
89.69297430335271,21966
91.3595063347383,22116
91.70803234657562,21910
95.66102518490574,22975
97.52541120612314,22214
100.01322153098515,22963
100.5373755034613,18395
102.39894876148482,23124
105.48039283890259,22204
105.64835868127213,22361
107.9306575538482,19813
109.36373758919157,18485
113.68547244236908,21898
115.49610525957905,21832
121.0186310499361,21895
122.62487855784508,22401
122.82426184065316,16321
124.52535112885617,18494
126.39926729932783,22607
130.94032587929783,22387
133.48990908094606,20926
133.6440615327692,16298
133.97055418871557,21633
139.25737863598812,21760
139.28931336064582,13250
140.62822456205413,16323
146.02517895126888,21474
146.27631128810523,9915
146.98425443356922,22419
148.15892700089523,22880
148.73325522631805,16430
149.12085376032368,15348
149.32810891574618,22477
