0.001019109159440504,21673
0.0040819196392239965,21696
0.005708911704890112,8247
0.007281598977184891,18525
0.018157003609937505,19828
0.029170395423835368,22302
0.04354154465221305,5756
0.060832613934759604,19562
0.07345682801655265,18919
0.07639447273837034,19575
0.07824201297093636,22025
0.1151254871268804,22410
0.16524819536818383,19102
0.5060098620891329,21801
0.6703214197264418,11241
1.1117445058818192,21685
1.1874302553166083,18637
1.325205595448302,21987
1.441839158732578,22507
1.4666651603527723,22010
1.6644329483996585,22526
1.9139281980464589,22555
2.9765759289328084,16440
3.006772970957497,22244
3.0579164504282903,23047
3.407791456750419,23073
3.4846075589805188,12386
3.583641454397413,17623
3.9856230388079763,21761
4.782219501454924,21909
4.9673633248103055,22768
5.790840971829563,21923
6.121713032730827,18458
6.479123077018792,10144
7.921777766197475,23177
8.146848883361416,21802
9.020654425911367,21871
9.599605861675979,21835
10.318218360658662,22771
10.428280015580189,21981
10.508782264472936,22756
10.999956820386707,18287
11.208222205477682,21781
11.828876445454538,22957
12.412489598170156,18278
13.08023661587395,21845
13.203872577597524,22233
14.44122882398237,10815
14.899805123261448,19405
15.48689507462073,22402
16.028067178231712,22156
16.87508435006966,22965
17.42702666673585,20158
17.699055696699016,22425
19.00157598004005,22462
19.28368795455374,21559
20.364036701809685,23097
20.37144025416931,22576
23.366664703044876,22575
24.303919284722763,19751
24.35875765396559,22981
25.47359416212456,23012
26.910435820892747,22275
28.376360131613154,21830
29.737680197616918,22366
30.698050516459634,23116
30.811648096272094,18919
31.07437894747302,16447
32.67447839998968,23099
32.95561838878971,22426
33.82017921426825,16339
35.19566607573783,23171
35.529224670132045,22941
35.67627336652384,22040
38.48109389140909,23135
42.30498952969776,22399
42.37248317241423,21817
43.00555714524478,21302
47.211538215628174,22277
47.2147860253563,15243
47.31246245713707,22389
47.33088828133502,21884
48.09271248123109,21591
48.69765321725324,22509
49.4942596188837,16439
53.03470360231924,22249
53.463559505458235,22280
53.98246147467954,23076
54.34792876746927,21603
54.530586539521785,23042
